treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1005000,WesternAsia,SoutheasternAsia,5.553434414376881,4,4
1005000,Europe,WesternAsia,5.711600103331669,5,1
1005000,WesternAsia,Europe,5.799003451320891,10,3
1005000,Europe,WesternAsia,5.929551735584491,10,3
1005000,Europe,WesternAsia,5.7841236125457485,2,0
1005000,Africa,SoutheasternAsia,5.623369472774467,3,1
1005000,WesternAsia,Africa,5.664648422926788,2,1
1005000,Europe,Africa,5.629215432526799,11,11
1005000,WesternAsia,Europe,5.7535312806701535,12,1
1005000,SouthChina,NorthChina,4.854758027120674,2,2
1005000,SoutheasternAsia,SouthChina,5.07708593552,4,2
1005000,WesternAsia,SoutheasternAsia,5.46835410325075,4,2
1005000,SoutheasternAsia,WesternAsia,5.541021089326843,4,2
1005000,WesternAsia,SoutheasternAsia,5.547868232609224,4,2
1005000,Africa,WesternAsia,5.9117277585434485,23,4
1005000,Europe,Africa,5.974794880809043,35,19
1005000,Russia,Europe,5.675197573942826,5,4
1005000,Europe,Russia,5.82889969674096,9,5
1005000,WesternAsia,Europe,6.077567675074452,150,28
1005000,Oceania,WesternAsia,6.4222175940898305,304,43
1005000,SouthernAmerica,Europe,5.994198293264547,2,2
1005000,Europe,SouthernAmerica,6.15667366195852,3,1
1005000,WesternAsia,Europe,6.192994056059584,3,1
1005000,Europe,NorthernAmerica,5.846514428484632,2,2
1005000,NorthernAmerica,Europe,5.861752088399013,2,2
1005000,WesternAsia,NorthernAmerica,5.984100802074115,9,9
1005000,SoutheasternAsia,SouthChina,4.7682589660142405,3,1
1005000,SouthChina,SoutheasternAsia,5.05552016757507,4,1
1005000,SouthChina,Japan/Korea,5.145403912544519,6,3
1005000,Oceania,SouthChina,5.373308465771225,10,1
1005000,Oceania,Japan/Korea,4.9853237666723,3,3
1005000,Africa,SoutheasternAsia,4.355665243306344,7,3
1005000,WesternAsia,SouthernAsia,3.83135277171725,10,10
1005000,SoutheasternAsia,WesternAsia,3.957964153880978,10,10
1005000,Africa,SoutheasternAsia,4.20495408459132,15,4
1005000,Europe,Africa,4.4770089366475005,23,1
1005000,NorthernAmerica,Europe,4.531009414877492,23,1
1005000,Oceania,SouthernAsia,4.533039165662465,4,3
1005000,NorthernAmerica,Oceania,4.639970841039265,5,0
1005000,SouthernAmerica,NorthernAmerica,4.7751783001068775,31,3
1005000,Europe,SouthernAmerica,4.791704071552451,31,3
1005000,WesternAsia,Europe,5.079814109441092,31,3
1005000,Oceania,WesternAsia,5.103944768149776,34,3
1005000,SouthernAsia,NorthernAmerica,4.799416199395868,4,3
1005000,SouthernAsia,WesternAsia,4.868282432844886,5,5
1005000,SouthernAsia,NorthernAmerica,4.699450151826814,2,1
1005000,SouthernAsia,Africa,4.217240367898542,2,2
1005000,WesternAsia,NorthChina,4.687602970452995,2,2
1005000,SouthernAsia,WesternAsia,4.795468713291141,2,2
1005000,SouthernAsia,Russia,4.796736066462174,5,2
1005000,SouthernAsia,Europe,4.923738611853117,7,2
1005000,Japan/Korea,SouthChina,4.614848754153514,2,1
1005000,Japan/Korea,NorthChina,4.673651093101375,2,2
1005000,Japan/Korea,Russia,4.654704525957474,4,4
1005000,Japan/Korea,NorthChina,3.493950588258501,2,2
1005000,Japan/Korea,SouthChina,4.550659278083395,5,2
1005000,Japan/Korea,SouthChina,4.665299207435774,2,2
1005000,NorthernAmerica,Japan/Korea,4.92304242386176,52,21
1005000,SouthernAsia,NorthernAmerica,4.94560570918927,52,21
1005000,SouthernAsia,SoutheasternAsia,4.7597061054350265,2,1
1005000,Europe,Africa,4.588613177529221,2,2
1005000,Europe,SouthernAmerica,4.520437677984266,3,3
1005000,WesternAsia,SoutheasternAsia,4.344449159789451,4,2
1005000,Europe,WesternAsia,4.494110729288841,4,2
1005000,Europe,NorthernAmerica,4.468870568804463,2,0
1005000,NorthernAmerica,Europe,4.832306716157523,19,5
1005000,SouthernAsia,NorthernAmerica,4.848267458877506,19,5
1005000,Oceania,SouthernAsia,5.065552781958823,115,8
1005000,Oceania,SouthernAsia,4.911510383564008,2,2
1005000,Oceania,Africa,4.886164995677489,2,2
1005000,SoutheasternAsia,Oceania,4.7730454952288115,3,3
1005000,WesternAsia,SoutheasternAsia,4.867908530329909,4,0
1005000,Oceania,WesternAsia,4.896482648452276,4,0
1005000,Oceania,SoutheasternAsia,4.687450100540636,3,2
1005000,SoutheasternAsia,SouthernAsia,4.435942941859007,2,1
1005000,SouthernAsia,SoutheasternAsia,4.256383910072641,3,2
1005000,SoutheasternAsia,SouthernAsia,4.439021012231389,6,1
1005000,WesternAsia,Russia,3.8903536726033257,3,3
1005000,Russia,WesternAsia,3.5520114727314445,3,3
1005000,WesternAsia,Russia,3.8432955277997736,10,7
1005000,WesternAsia,Russia,3.556663229603249,3,2
1005000,WesternAsia,Russia,3.7328972565063183,3,0
1005000,WesternAsia,Russia,3.56297115149595,2,2
1005000,WesternAsia,Russia,3.8285756994797895,3,1
1005000,Africa,Europe,3.638755239088094,4,0
1005000,WesternAsia,Africa,3.8234919988278926,8,3
1005000,WesternAsia,Africa,3.751551459957057,2,1
1005000,WesternAsia,Africa,2.575387235924965,3,3
1005000,WesternAsia,NorthChina,3.7426873029694283,2,2
1005000,SoutheasternAsia,WesternAsia,4.285065771014076,85,31
1005000,SouthernAsia,SoutheasternAsia,4.515594143121278,94,3
1005000,WesternAsia,SouthernAsia,4.615351046140603,94,3
1005000,Europe,WesternAsia,4.6201285570551445,94,3
1005000,NorthernAmerica,Europe,4.6303386099916795,94,3
1005000,Europe,WesternAsia,4.699415714298971,4,1
1005000,Europe,SouthernAmerica,4.470081893864257,3,2
1005000,NorthernAmerica,Europe,4.715504894872014,8,1
1005000,SouthChina,NorthernAmerica,4.744465728634344,103,1
1005000,Oceania,SouthChina,4.839457427303415,104,3
1005000,Oceania,Europe,4.954811333838787,8,8
1005000,WesternAsia,Russia,4.786261282094196,12,12
1005000,Oceania,WesternAsia,5.0296176040152725,13,0
1005000,WesternAsia,Japan/Korea,4.599540866281944,2,0
1005000,SouthernAsia,WesternAsia,4.6700803349508755,3,0
1005000,Japan/Korea,Oceania,3.7784561396711274,2,2
1005000,Japan/Korea,SouthChina,3.65792711008574,2,2
1005000,Oceania,Japan/Korea,3.8378795767354466,4,0
1005000,Europe,SoutheasternAsia,3.6146431179491714,2,1
1005000,NorthernAmerica,Europe,3.7280688003019673,3,0
1005000,SoutheasternAsia,NorthernAmerica,3.7619493339640546,3,0
1005000,SoutheasternAsia,SouthChina,3.7221320307689036,4,2
1005000,SoutheasternAsia,Oceania,3.610377094386891,3,3
1005000,SoutheasternAsia,SouthChina,3.611568463757968,4,4
1005000,SoutheasternAsia,WesternAsia,3.5749690876447695,4,1
1005000,SoutheasternAsia,Oceania,3.517750469195156,2,1
1005000,SoutheasternAsia,SouthChina,3.662773205045444,2,0
1005000,SoutheasternAsia,Japan/Korea,3.6171788662469666,2,1
1005000,SoutheasternAsia,SouthernAsia,3.7200599763989444,5,2
1005000,WesternAsia,Africa,3.604580165627689,2,1
1005000,SoutheasternAsia,WesternAsia,3.7696075925886583,4,0
1005000,SoutheasternAsia,SouthernAsia,3.599812167234902,4,2
1005000,SoutheasternAsia,WesternAsia,3.582831134075796,2,1
1005000,SoutheasternAsia,Japan/Korea,3.728800495626046,3,1
1005000,Oceania,SoutheasternAsia,3.8393151910750363,64,12
1005000,SouthernAsia,NorthernAmerica,3.874822881276032,7,4
1005000,SoutheasternAsia,NorthernAmerica,3.6334536421187233,2,1
1005000,SouthernAsia,SoutheasternAsia,3.7520567216427816,2,1
1005000,SouthernAsia,WesternAsia,3.771886493646367,2,2
1005000,SouthernAsia,WesternAsia,3.6528113712241685,2,1
1005000,SoutheasternAsia,NorthernAmerica,3.596394702635146,2,0
1005000,WesternAsia,SoutheasternAsia,3.6716453078752593,2,0
1005000,SouthernAsia,WesternAsia,3.71838150569403,2,0
1005000,Oceania,SouthernAsia,3.9121604017512612,21,3
1005000,Europe,SouthChina,3.500054461487432,3,2
1005000,WesternAsia,Europe,3.5125834299300114,3,2
1005000,SouthernAsia,WesternAsia,3.5627010029959467,3,2
1005000,Oceania,SouthernAsia,3.6750347407484782,5,1
1005000,WesternAsia,Russia,0.904184940296278,2,2
1005000,SouthernAsia,WesternAsia,0.9732103314480558,2,2
1005000,SouthernAsia,Oceania,1.0160873915274338,2,2
1005000,SouthernAsia,WesternAsia,1.1852586345854015,2,2
1005000,SouthernAsia,WesternAsia,0.8284717437660738,2,2
1005000,SouthernAsia,SoutheasternAsia,1.0015001473301395,2,1
1005000,WesternAsia,SouthernAsia,1.0329324260631543,3,1
1005000,SouthernAsia,WesternAsia,1.086661183557577,3,1
1005000,SouthernAsia,SoutheasternAsia,1.131051138505195,3,1
1005000,SouthernAsia,WesternAsia,1.0837302039989698,4,1
1005000,NorthernAmerica,SoutheasternAsia,1.1097835161680933,2,0
1005000,SouthernAmerica,NorthernAmerica,1.1310545852304699,2,0
1005000,NorthernAmerica,SouthernAmerica,1.1902220288848158,2,0
1005000,Europe,SoutheasternAsia,0.9437847156166671,4,4
1005000,NorthernAmerica,Europe,1.0809065298861387,4,4
1005000,SouthernAsia,NorthernAmerica,1.2594661154684972,7,1
1005000,SouthernAsia,SoutheasternAsia,1.0112433012779105,5,4
1005000,SouthernAsia,WesternAsia,0.9557677463584867,6,3
1005000,SouthernAsia,WesternAsia,0.9829062404495548,2,1
1005000,SouthernAsia,WesternAsia,0.8965678583866654,2,2
1005000,Africa,WesternAsia,0.6869739886932512,4,3
1005000,SouthernAsia,Africa,0.7582475032918102,8,4
1005000,Europe,SoutheasternAsia,0.6284893322283642,2,2
1005000,NorthernAmerica,Europe,0.644042202817103,2,2
1005000,SouthernAmerica,NorthernAmerica,0.8083103978921207,15,10
1005000,NorthernAmerica,SouthernAmerica,0.8265783036639799,15,10
1005000,NorthernAmerica,Japan/Korea,0.5209387932991372,2,2
1005000,Europe,NorthChina,0.6200621803294625,3,3
1005000,NorthernAmerica,Europe,0.7915398124681904,5,2
1005000,Europe,NorthernAmerica,1.3145695904621335,42,25
1005000,NorthernAmerica,Europe,1.5090666951656455,42,25
1005000,Africa,NorthernAmerica,1.6880900364857538,44,27
1005000,WesternAsia,SoutheasternAsia,0.9606105331111678,3,1
1005000,Africa,WesternAsia,1.1819525319722943,4,0
1005000,SouthernAmerica,NorthernAmerica,1.0129140118177222,2,0
1005000,NorthernAmerica,Europe,0.8723260333940234,3,1
1005000,SouthernAmerica,NorthernAmerica,0.9411893836483337,4,0
1005000,NorthernAmerica,Europe,0.7854415240883443,2,2
1005000,SouthernAmerica,NorthernAmerica,0.9630576677977772,11,5
1005000,Africa,SouthernAmerica,1.2140269530536794,52,28
1005000,WesternAsia,Africa,2.0095638054194453,109,7
1005000,SouthernAsia,WesternAsia,2.068751712855556,109,7
1005000,Europe,Oceania,1.3149527489189683,2,2
1005000,Africa,Europe,1.5105280746841705,3,1
1005000,SouthernAsia,Africa,1.5829307205107535,4,1
1005000,SouthernAsia,WesternAsia,2.073146852301831,3,2
1005000,Europe,Africa,1.2748028659328392,2,2
1005000,Japan/Korea,SouthernAmerica,0.6713676879501055,2,1
1005000,Europe,Japan/Korea,0.8275745044336805,4,2
1005000,Europe,Japan/Korea,0.5850329053582523,3,2
1005000,Europe,SouthernAmerica,0.42894764523269013,2,2
1005000,WesternAsia,NorthChina,0.46685151195099567,2,2
1005000,Europe,WesternAsia,0.4900601365379073,2,2
1005000,Europe,SouthernAsia,0.2593846058535303,3,3
1005000,Africa,Europe,0.2873434967898397,3,3
1005000,WesternAsia,Africa,0.490762287216616,5,0
1005000,Europe,WesternAsia,0.5382592313311675,5,0
1005000,Europe,SoutheasternAsia,0.5328647995921851,3,2
1005000,NorthernAmerica,Europe,0.6659273929294643,22,6
1005000,Europe,NorthernAmerica,0.7545510765146128,23,3
1005000,Russia,SoutheasternAsia,0.9504110464349896,2,2
1005000,Europe,Russia,0.9718815806864705,2,2
1005000,WesternAsia,Africa,0.26963744552529845,2,2
1005000,Russia,WesternAsia,0.4416397285014684,3,1
1005000,Europe,Russia,0.47606085412337656,3,1
1005000,Europe,SouthernAmerica,0.47398930244313,3,3
1005000,NorthernAmerica,Europe,0.5360403249900589,7,0
1005000,WesternAsia,NorthernAmerica,0.5728388176752608,7,0
1005000,SouthChina,NorthChina,0.542368609470825,2,2
1005000,SouthChina,NorthChina,0.41794545150753887,4,3
1005000,SouthChina,Japan/Korea,0.3379293691436362,2,2
1005000,WesternAsia,SouthChina,0.5890632561861023,20,6
1005000,SoutheasternAsia,Japan/Korea,0.2677430315521473,2,2
1005000,WesternAsia,SoutheasternAsia,0.5161491583602505,7,3
1005000,WesternAsia,Africa,0.5885770366093585,2,0
1005000,WesternAsia,Africa,0.5976212844983168,4,2
1005000,WesternAsia,Africa,0.5446974953897411,6,5
1005000,Europe,WesternAsia,0.6960204957121784,55,6
1005000,Europe,WesternAsia,0.7440532940388305,3,1
1005000,Europe,Africa,0.7432104319190013,6,4
1005000,Europe,WesternAsia,0.5532691509797636,2,1
1005000,Africa,Europe,0.6059134099727939,2,1
1005000,Europe,Africa,0.8812652503346219,2,1
1005000,Europe,Japan/Korea,0.7610711988648415,5,2
1005000,WesternAsia,SoutheasternAsia,0.3334482310295108,2,1
1005000,Russia,WesternAsia,0.3726477549344453,2,1
1005000,Russia,SouthChina,0.5586553976883905,2,1
1005000,Russia,SouthChina,0.5696481560850297,2,2
1005000,Russia,SouthChina,0.5367806637132061,2,1
1005000,Europe,Russia,0.9245093469810158,10,7
1005000,Russia,Europe,0.9848746544978351,10,7
1005000,Europe,Russia,1.040400382624824,65,46
1005000,WesternAsia,Europe,1.1394580194021966,186,21
1005000,Europe,WesternAsia,1.198213672439377,186,21
1005000,Europe,SoutheasternAsia,1.200389660219488,16,10
1005000,NorthernAmerica,Oceania,1.0892995360031708,5,4
1005000,Europe,NorthernAmerica,1.2593302506952229,5,4
1005000,WesternAsia,Europe,1.548680278301814,210,21
1005000,SouthernAsia,WesternAsia,1.7501827785942625,210,21
1005000,SouthernAmerica,Oceania,1.5279491497012065,7,7
1005000,Russia,SouthernAmerica,1.6226486852924498,7,7
1005000,WesternAsia,Russia,1.675592108626313,7,7
1005000,SouthernAsia,WesternAsia,1.9523772003287647,8,1
1005000,SouthernAsia,WesternAsia,1.847357751745213,3,3
1005000,Oceania,WesternAsia,1.8139313466076203,2,2
1005000,SouthernAsia,Oceania,2.13546998720298,7,4
1005000,SouthernAsia,Oceania,0.5100883094507033,8,7
1005000,SouthChina,SouthernAsia,0.679445493039544,12,5
1005000,Africa,SouthChina,0.7262248941291236,14,2
1005000,SouthernAsia,Africa,0.7665066655282251,14,2
1005000,Oceania,SouthernAsia,1.5127703966732584,20,8
1005000,WesternAsia,Oceania,1.92771751832515,37,20
1005000,SouthernAsia,WesternAsia,1.9606384297870463,41,7
1005000,SouthernAsia,SouthernAmerica,0.9285951627172074,3,3
1005000,SouthernAsia,SoutheasternAsia,1.1208221903404472,2,2
1005000,SouthernAsia,WesternAsia,0.780744037037093,2,2
1005000,WesternAsia,SouthernAsia,1.3092027783536928,9,3
1005000,SouthernAsia,WesternAsia,1.3177270744275662,9,3
1005000,WesternAsia,SoutheasternAsia,0.922477699586121,3,1
1005000,Russia,WesternAsia,1.1462271447456331,3,1
1005000,Europe,Russia,1.2261671065599107,3,1
1005000,Europe,WesternAsia,1.1796634528298928,5,5
1005000,WesternAsia,Europe,1.732586173000953,10,0
1005000,SouthernAsia,WesternAsia,1.8229779153506156,10,0
1005000,SouthernAsia,NorthernAmerica,1.8754671097880118,2,2
1005000,SouthernAsia,NorthernAmerica,1.7535514644319232,2,2
1005000,SouthernAsia,WesternAsia,1.8095034650737913,2,2
1005000,Africa,Oceania,1.3446761473493822,4,4
1005000,WesternAsia,Africa,1.653805249152506,6,2
1005000,NorthernAmerica,WesternAsia,1.8787480063900597,11,3
1005000,SouthernAsia,NorthernAmerica,1.8969379801630537,12,1
1005000,Oceania,SouthernAsia,3.3952832836923084,555,78
1005000,NorthernAmerica,Oceania,4.119919316910503,671,80
1005000,SouthernAmerica,NorthernAmerica,3.6611221775611313,2,1
1005000,SouthernAmerica,NorthernAmerica,3.7115447875452023,3,2
1005000,NorthernAmerica,SouthernAmerica,3.8421747751619493,18,9
1005000,NorthernAmerica,SouthernAmerica,4.497547417626056,2,2
1005000,NorthernAmerica,Oceania,4.342770910579022,6,6
1005000,SouthernAmerica,SouthernAsia,4.4360622200269155,2,2
1005000,NorthernAmerica,SouthernAmerica,4.55885724273366,3,1
1005000,SouthernAsia,NorthernAmerica,4.678854253132945,712,85
1005000,SouthernAsia,Africa,4.023946711177816,6,6
1005000,Japan/Korea,WesternAsia,4.033198348847864,2,0
1005000,SoutheasternAsia,Japan/Korea,4.080685553812559,2,0
1005000,SouthernAsia,SoutheasternAsia,4.1193302238630745,8,4
1005000,SouthernAsia,NorthernAmerica,4.2237973588944335,2,2
1005000,Oceania,SouthernAsia,4.987384007163463,753,109
1005000,NorthernAmerica,Europe,4.336285777703904,4,0
1005000,SouthernAsia,NorthernAmerica,4.650299722079838,8,2
1005000,SouthernAsia,WesternAsia,4.727487556920934,3,0
1005000,Oceania,SouthernAsia,4.8468281486609035,12,1
1005000,WesternAsia,Africa,4.641982188301255,3,3
1005000,WesternAsia,Russia,4.692688311733798,3,2
1005000,SoutheasternAsia,WesternAsia,4.7043750882001625,6,0
1005000,SouthChina,SoutheasternAsia,3.8564486714301864,4,2
1005000,SouthChina,Japan/Korea,4.103816066140322,3,2
1005000,WesternAsia,Europe,3.88937006065664,4,0
1005000,SouthernAsia,NorthernAmerica,3.8018912742545257,2,1
1005000,WesternAsia,SouthernAsia,3.8346955353246304,2,1
1005000,NorthernAmerica,WesternAsia,4.104144869284005,15,5
1005000,SouthChina,NorthernAmerica,4.280315340423535,15,5
1005000,SouthChina,Japan/Korea,3.680108026435906,2,2
1005000,Russia,SouthChina,3.7390875076622065,3,0
1005000,Japan/Korea,Russia,4.040773939985125,12,5
1005000,WesternAsia,Africa,3.5527015351459337,4,4
1005000,Oceania,WesternAsia,3.5900253506712363,4,4
1005000,Japan/Korea,Oceania,3.8471444030720443,5,1
1005000,Japan/Korea,SoutheasternAsia,3.594258776342621,2,2
1005000,Japan/Korea,SouthChina,3.814580041038594,5,3
1005000,Europe,Africa,1.9084840871668676,3,2
1005000,Africa,Europe,1.9651263322989165,8,5
1005000,Africa,Europe,2.2859844636655535,2,2
1005000,Africa,WesternAsia,2.1548201832833507,2,2
1005000,Africa,NorthernAmerica,2.064963304263078,2,2
1005000,Japan/Korea,Europe,1.8535631943345996,2,2
1005000,NorthernAmerica,Europe,1.9589631970917702,2,2
1005000,SoutheasternAsia,NorthernAmerica,1.9924248322506979,2,2
1005000,Japan/Korea,SoutheasternAsia,2.0152426113062796,2,2
1005000,Japan/Korea,Europe,1.8128529035542362,2,1
1005000,Europe,SouthernAmerica,1.720612952474699,7,6
1005000,Europe,Africa,1.3913567523912087,6,6
1005000,Japan/Korea,Europe,1.8501498343866571,30,17
1005000,Oceania,Japan/Korea,2.1139603006752443,37,0
1005000,Africa,Oceania,2.7238624648208094,37,0
1005000,Europe,Africa,3.1441057110344794,101,48
1005000,NorthernAmerica,Europe,3.2915281251551045,101,48
1005000,SouthernAmerica,NorthernAmerica,3.8285267329223713,102,7
1005000,Japan/Korea,SouthernAmerica,3.8349505529190306,102,7
1005000,WesternAsia,Africa,3.53839410115908,2,2
1005000,Oceania,WesternAsia,3.561329521869597,3,1
1005000,SoutheasternAsia,Oceania,3.730506371833273,4,1
1005000,Japan/Korea,SoutheasternAsia,3.7360879667352136,4,1
1005000,Japan/Korea,SouthChina,3.7041847536459476,2,1
1005000,Japan/Korea,SouthChina,3.7076366667497282,2,1
1005000,SoutheasternAsia,SouthernAsia,3.797165634505578,2,0
1005000,NorthChina,SoutheasternAsia,3.8438108552873778,3,0
1005000,Japan/Korea,NorthChina,3.9308702074608615,4,0
1005000,NorthernAmerica,Europe,3.6599357924435245,2,2
1005000,Europe,NorthernAmerica,3.738327187949592,5,2
1005000,SoutheasternAsia,Europe,3.770732934056863,5,2
1005000,Japan/Korea,SoutheasternAsia,3.8654371967641348,5,2
1005000,SoutheasternAsia,Japan/Korea,3.8065865927950604,5,4
1005000,Japan/Korea,SoutheasternAsia,3.965795090818161,9,3
1005000,SouthChina,NorthChina,3.7637188438828146,2,2
1005000,Japan/Korea,SouthChina,3.9659838597240027,4,1
1005000,Japan/Korea,NorthChina,3.989590161229738,7,6
1005000,Europe,Africa,3.4073633992258103,16,16
1005000,Japan/Korea,Europe,3.5607876663472164,17,1
1005000,Japan/Korea,NorthChina,3.7099689708728216,2,2
1005000,SouthChina,NorthChina,3.737174907523671,2,2
1005000,NorthChina,SouthChina,3.7467740942815193,2,2
1005000,Japan/Korea,NorthChina,3.873792290163338,14,14
1005000,SoutheasternAsia,SouthernAsia,3.5838939106227703,4,4
1005000,Japan/Korea,SoutheasternAsia,3.9260357406126443,19,7
1005000,NorthChina,NorthernAmerica,3.781900105826435,3,1
1005000,Japan/Korea,NorthChina,3.8586185724943314,6,2
1005000,SouthChina,Japan/Korea,4.251875616779097,272,42
1005000,NorthernAmerica,SouthernAmerica,3.5319604249896868,2,2
1005000,NorthernAmerica,Europe,3.6488501993635336,2,1
1005000,WesternAsia,NorthernAmerica,2.6808762844227463,2,0
1005000,NorthernAmerica,WesternAsia,3.612654887824711,2,0
1005000,NorthernAmerica,SouthernAmerica,3.746050603394375,4,2
1005000,NorthernAmerica,Europe,3.6928380997203796,2,2
1005000,Europe,Russia,3.78885418079698,2,2
1005000,NorthernAmerica,Europe,3.8239728004088653,2,2
1005000,NorthernAmerica,Europe,3.5471068725130053,3,2
1005000,NorthernAmerica,SouthernAmerica,3.6812092516110275,2,1
1005000,NorthernAmerica,Europe,3.761188487111968,3,0
1005000,Europe,NorthernAmerica,3.5459029924179584,2,0
1005000,NorthernAmerica,Europe,3.7710904976652655,2,0
1005000,SouthChina,NorthernAmerica,3.9739678443798274,54,17
1005000,Russia,SouthChina,4.61261289503392,361,26
1005000,SoutheasternAsia,Russia,4.7084899089829735,362,14
1005000,SouthChina,NorthChina,4.742556424690157,22,14
1005000,SoutheasternAsia,SouthChina,4.758747242465474,22,14
1005000,WesternAsia,SouthChina,3.7489883406844937,2,1
1005000,WesternAsia,Africa,3.8786462999709195,5,5
1005000,SouthernAsia,WesternAsia,4.180830442436255,8,1
1005000,SouthChina,SouthernAsia,4.254268503666914,9,1
1005000,SoutheasternAsia,SouthChina,4.263318014176328,9,1
1005000,SoutheasternAsia,Africa,3.9756613046020424,2,1
1005000,SouthChina,SoutheasternAsia,4.410506741904547,13,1
1005000,SouthChina,SoutheasternAsia,4.360060885535518,3,3
1005000,SoutheasternAsia,SouthChina,4.534713068794649,19,3
1005000,Oceania,SouthernAmerica,4.473953639089137,2,2
1005000,SoutheasternAsia,Oceania,4.54005552305158,4,2
1005000,Japan/Korea,SoutheasternAsia,4.835419145043469,422,32
1005000,Oceania,Japan/Korea,4.887399435503114,422,32
1005000,Europe,NorthernAmerica,4.614092719817384,4,0
1005000,Japan/Korea,Europe,4.7123240913303475,5,3
1005000,Africa,Europe,4.6529075631638745,3,3
1005000,SouthChina,Africa,4.6582204795192235,3,3
1005000,SoutheasternAsia,SouthChina,4.711853249696746,3,3
1005000,Japan/Korea,SoutheasternAsia,4.784036841052332,3,3
1005000,Japan/Korea,Russia,4.74376963491062,2,2
1005000,Japan/Korea,SouthChina,4.7496395121730925,3,2
1005000,Europe,Africa,4.801870953000838,2,1
1005000,Japan/Korea,Europe,4.840395007758613,4,1
1005000,Oceania,Japan/Korea,4.968972507485488,23,4
1005000,SoutheasternAsia,Oceania,5.030231782567878,23,4
1005000,SouthChina,SoutheasternAsia,5.121043914763599,24,0
1005000,Japan/Korea,SouthChina,5.147880101163096,25,2
1005000,Oceania,Japan/Korea,5.1920351199391455,25,2
1005000,SoutheasternAsia,Oceania,5.714415046669705,1529,131
1005000,Japan/Korea,SoutheasternAsia,5.806800452140192,1529,131
1005000,SoutheasternAsia,Japan/Korea,5.8207669882337685,1529,131
1005000,Africa,SoutheasternAsia,6.048077965940091,1529,131
1005000,SouthernAmerica,NorthernAmerica,4.412879471477912,3,1
1005000,WesternAsia,Oceania,3.7123637287855855,3,3
1005000,NorthernAmerica,WesternAsia,3.7158202972428622,3,3
1005000,SouthernAmerica,NorthernAmerica,3.8852662409810867,3,3
1005000,SouthernAmerica,NorthernAmerica,4.021560889143684,7,6
1005000,NorthernAmerica,SouthernAmerica,4.499617592264454,26,10
1005000,NorthernAmerica,Europe,3.8696016150754553,2,2
1005000,SouthernAmerica,NorthernAmerica,3.8855815476751836,2,2
1005000,NorthernAmerica,SouthernAmerica,4.0165578269655215,4,1
1005000,Europe,SouthernAmerica,3.6389361588647717,7,7
1005000,NorthernAmerica,Europe,3.8324755063191853,7,7
1005000,SouthernAmerica,NorthernAmerica,4.860081326517215,48,15
1005000,NorthernAmerica,SouthernAmerica,5.030351430378186,52,23
1005000,SouthernAmerica,NorthernAmerica,5.160217955710781,54,19
1005000,NorthernAmerica,SouthernAmerica,5.542970195991501,56,25
1005000,NorthernAmerica,SouthernAmerica,5.369576036236225,7,6
1005000,NorthernAmerica,SouthernAmerica,5.469097306324589,3,3
1005000,Europe,NorthernAmerica,5.6792067593112945,70,24
1005000,Europe,NorthernAmerica,5.588476645616047,2,0
1005000,Africa,Europe,5.775821211477444,76,9
1005000,WesternAsia,Oceania,5.340769958442598,3,2
1005000,NorthernAmerica,WesternAsia,5.701594959138248,3,2
1005000,Europe,NorthernAmerica,5.748491645692242,3,2
1005000,Africa,Europe,5.764657622211282,3,2
1005000,NorthernAmerica,SouthernAmerica,5.369298858449472,5,3
1005000,SouthernAmerica,NorthernAmerica,5.394640612044485,5,3
1005000,Europe,SouthernAmerica,5.497005655099633,7,5
1005000,Africa,Europe,5.802794832213072,9,2
1005000,Europe,NorthernAmerica,4.788785189188526,3,2
1005000,Russia,Europe,5.002179470789598,3,2
1005000,Europe,Russia,5.018519167188141,3,2
1005000,WesternAsia,Europe,5.026599350607279,3,2
1005000,SouthernAsia,WesternAsia,5.043790942032218,4,0
1005000,WesternAsia,Africa,4.736686313020042,6,6
1005000,Europe,Africa,4.692441966105316,2,2
1005000,Africa,Europe,4.769725540824389,2,2
1005000,WesternAsia,Africa,4.834575784111796,2,2
1005000,SouthernAsia,WesternAsia,4.981443386764104,10,1
1005000,Oceania,SouthernAsia,5.247597262819899,26,12
1005000,SouthernAmerica,Oceania,5.5217051882269645,29,2
1005000,Europe,SouthernAmerica,5.669698464461265,29,2
1005000,Africa,Europe,5.759401556319069,30,2
1005000,NorthernAmerica,SouthernAmerica,5.451175406531359,2,2
1005000,Europe,NorthernAmerica,5.628866458217738,7,4
1005000,Europe,NorthernAmerica,5.519913122729104,4,3
1005000,Europe,SouthernAmerica,5.502385637994842,2,2
1005000,Europe,WesternAsia,5.547441849400687,6,6
1005000,NorthernAmerica,Europe,5.575755441648251,9,0
1005000,Europe,NorthernAmerica,5.633951243956772,11,2
1005000,WesternAsia,Europe,5.732161164202248,24,2
1005000,Africa,WesternAsia,5.778414344209187,25,6
1005000,Africa,NorthernAmerica,5.677304271195597,2,2
1005000,WesternAsia,Africa,6.110059249566321,1683,176
1005000,WesternAsia,SoutheasternAsia,6.105245036609812,3,1
1005000,SouthernAsia,WesternAsia,6.316783792694915,1700,163
1005000,Oceania,SouthernAsia,6.719284739118151,1701,168
1010000,SoutheasternAsia,Europe,1.6891094803758928,1,1
1010000,Oceania,SoutheasternAsia,1.8215053894084994,1,1
