treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1005000,WesternAsia,SouthernAsia,1.2761441620000815,1,1
1005000,Europe,SouthChina,2.0805484288745117,1,1
1005000,WesternAsia,Europe,2.112947291283797,1,1
1005000,SouthernAsia,Europe,5.194413604828695,1,1
1005000,WesternAsia,SouthernAsia,5.323590063447956,1,1
1005000,Russia,SouthernAsia,1.9441238474715907,1,1
1005000,Europe,Russia,2.0701386796136254,1,1
1005000,WesternAsia,Europe,2.0702617218442683,1,1
1005000,SoutheasternAsia,SouthernAsia,1.3208623358543325,1,1
1005000,WesternAsia,Europe,2.56763820315383,1,1
1005000,WesternAsia,NorthernAmerica,2.21696343717181,1,1
1005000,Europe,NorthernAmerica,2.4531920761097714,1,1
1005000,Oceania,NorthernAmerica,2.071044602086333,1,1
1005000,Japan/Korea,Oceania,2.108879334399439,1,1
1005000,SouthChina,Japan/Korea,2.2970624643356565,1,1
1005000,Japan/Korea,SouthChina,2.39124352613083,1,1
1005000,WesternAsia,Africa,1.3168295920745317,1,1
1005000,NorthernAmerica,WesternAsia,1.4446928920804323,1,1
1005000,NorthChina,SouthChina,1.3026637122231786,1,1
1005000,SoutheasternAsia,SouthChina,0.9750913553185504,1,1
1005000,SoutheasternAsia,Japan/Korea,1.6088100637415887,1,1
1005000,SoutheasternAsia,Japan/Korea,1.6819927725550485,1,1
1005000,SoutheasternAsia,Japan/Korea,2.1165509261329367,1,1
1005000,Japan/Korea,SoutheasternAsia,2.4813711997139962,1,1
1005000,WesternAsia,Russia,1.3128558777231962,1,1
1005000,Europe,NorthernAmerica,1.3663055044091723,1,1
1005000,WesternAsia,Europe,1.643709376460051,1,1
1005000,SoutheasternAsia,WesternAsia,1.7960236655150044,1,1
1005000,SouthernAsia,WesternAsia,1.0023016611955877,1,1
1005000,Europe,Africa,2.1466678361403533,1,1
1005000,WesternAsia,Japan/Korea,0.9459515354109218,1,1
1005000,Africa,WesternAsia,1.0596709671993358,1,1
1005000,WesternAsia,Africa,1.2521755578028955,1,1
1005000,Europe,SoutheasternAsia,1.1761812917128034,1,1
1005000,WesternAsia,SoutheasternAsia,0.9786391297333285,1,1
1005000,NorthChina,Oceania,1.1919410099405305,1,1
1005000,Japan/Korea,Africa,4.172277290696307,1,1
1005000,WesternAsia,Africa,0.9174161221676744,1,1
1005000,SoutheasternAsia,Oceania,0.6218239746371876,1,1
1005000,Russia,SoutheasternAsia,1.0994499308356884,1,1
1005000,WesternAsia,Russia,1.2225597742005065,1,1
1005000,Europe,Japan/Korea,2.313672774891419,1,1
1005000,SouthernAmerica,Europe,2.5830605639221984,1,1
1005000,Russia,Japan/Korea,2.229282597290212,1,1
1005000,SouthChina,Japan/Korea,2.110738803605743,1,1
1005000,SouthernAmerica,Japan/Korea,3.2925615614007806,1,1
1005000,WesternAsia,Japan/Korea,2.3074500180535416,1,1
1005000,WesternAsia,SouthernAsia,1.2143981183740775,1,1
1005000,WesternAsia,SouthernAsia,1.2415731493916313,1,1
1005000,Europe,SouthernAsia,1.0521541299842654,1,1
1005000,Japan/Korea,SoutheasternAsia,1.208010150962481,1,1
1005000,Japan/Korea,SoutheasternAsia,1.4300469957617647,1,1
1005000,Japan/Korea,SoutheasternAsia,1.2053141007369905,1,1
1005000,Russia,SouthChina,1.227815951174233,1,1
1005000,WesternAsia,SoutheasternAsia,1.4366386122632293,1,1
1005000,Europe,WesternAsia,1.5315119246207427,1,1
1005000,Europe,Japan/Korea,1.9093069323816991,1,1
1005000,SoutheasternAsia,SouthChina,2.4137800635815116,1,1
1005000,SouthChina,SoutheasternAsia,1.2153843591597593,1,1
1005000,Japan/Korea,SouthChina,1.409141927759754,1,1
1005000,SouthernAmerica,Europe,1.1696674765787234,1,1
1005000,NorthernAmerica,SouthernAmerica,1.2213866855704776,1,1
1005000,NorthernAmerica,Europe,0.4952795658688952,1,1
1005000,Europe,NorthernAmerica,0.8196628438418557,1,1
1005000,Europe,SoutheasternAsia,0.7920490494849499,1,1
1005000,SouthernAmerica,Europe,0.4704527231535416,1,1
1005000,SouthernAmerica,Europe,0.5389197797179558,1,1
1005000,NorthernAmerica,Europe,0.590336457556317,1,1
1005000,Russia,SoutheasternAsia,1.444457178139845,1,1
1005000,SouthernAsia,Russia,0.5164595765932608,1,1
1005000,WesternAsia,SouthernAsia,1.2053266311615474,1,1
1005000,SoutheasternAsia,Europe,0.6211394442333036,1,1
1005000,SouthChina,SoutheasternAsia,0.7868659669971874,1,1
1005000,SoutheasternAsia,Oceania,1.5927086007956894,1,1
1005000,NorthernAmerica,Oceania,1.1012970598978657,1,1
1005000,WesternAsia,Oceania,1.066465319937186,1,1
1005000,WesternAsia,Oceania,1.178514779410518,1,1
1005000,SouthernAsia,WesternAsia,1.1953737560813964,1,1
1005000,SouthernAmerica,Europe,0.43674656567167536,1,1
1005000,NorthernAmerica,SouthernAmerica,0.4608241584974914,1,1
1005000,Europe,NorthernAmerica,0.30512738650493065,1,1
1005000,SouthernAmerica,Europe,0.5181979611888359,1,1
1005000,SouthernAsia,Europe,0.7772330660390889,1,1
1005000,SoutheasternAsia,Europe,0.6633881030683231,1,1
1005000,NorthernAmerica,SoutheasternAsia,0.941299661604849,1,1
1005000,NorthernAmerica,Europe,0.35803791258442,1,1
1005000,SouthernAmerica,NorthernAmerica,0.44322153740840725,1,1
1005000,Europe,NorthernAmerica,0.5826801733455916,1,1
1005000,SouthernAmerica,Europe,0.6416949722973072,1,1
1005000,WesternAsia,SouthernAsia,1.781028534445838,1,1
1005000,Europe,WesternAsia,1.8921941891046605,1,1
1005000,Russia,SouthernAsia,0.9861114904420532,1,1
1005000,WesternAsia,SouthernAsia,1.3753604317107908,1,1
1005000,Europe,WesternAsia,1.4081988198098576,1,1
1005000,NorthernAmerica,Europe,0.07942896811836148,1,1
1005000,Europe,Oceania,0.37302101195157467,1,1
1005000,WesternAsia,Russia,1.2895979233423316,1,1
1005000,Russia,SouthernAsia,1.2766377671100924,1,1
1005000,NorthernAmerica,Japan/Korea,0.4535747566114186,1,1
1005000,SouthernAmerica,NorthernAmerica,0.4969094390442474,1,1
1005000,Oceania,Europe,1.1740887260538668,1,1
1005000,NorthernAmerica,Europe,0.5796081872208827,1,1
1005000,Japan/Korea,Europe,0.3410609337244229,1,1
1005000,SouthChina,Japan/Korea,0.5613222581320012,1,1
1005000,NorthernAmerica,Europe,0.25469461442674723,1,1
1005000,SouthernAmerica,Europe,0.22158426626480512,1,1
1005000,Europe,Africa,0.048602424417562795,1,1
1005000,NorthernAmerica,Europe,0.3089972599980675,1,1
1005000,WesternAsia,Japan/Korea,5.269005216973904,2,2
1005000,Africa,WesternAsia,5.328315799959647,2,2
1005000,Europe,Africa,5.72981288333751,13,11
1005000,Europe,Africa,5.600986425045239,11,11
1005000,Europe,WesternAsia,6.200554630212658,2,2
1005000,NorthernAmerica,Japan/Korea,6.388763145414741,3,3
1005000,Europe,NorthernAmerica,6.463070462729156,4,1
1005000,NorthernAmerica,Europe,6.655759044038348,36,4
1005000,NorthernAmerica,Europe,6.4587176860964215,3,3
1005000,SouthernAsia,NorthernAmerica,6.869307709761873,39,2
1005000,SouthernAsia,Europe,6.559551017180374,2,1
1005000,Europe,Africa,5.376992087388147,2,2
1005000,NorthernAmerica,Europe,5.694725908330058,12,8
1005000,SouthernAsia,NorthernAmerica,6.292295380898549,15,1
1005000,SouthernAsia,SouthChina,5.661991540705044,2,2
1005000,SouthernAsia,WesternAsia,4.495391095234273,3,3
1005000,Europe,Japan/Korea,5.241325855394199,2,2
1005000,NorthernAmerica,SouthChina,4.361450311971488,2,2
1005000,SouthernAmerica,NorthernAmerica,4.674471164596338,2,2
1005000,NorthernAmerica,SouthernAmerica,5.362298423161774,4,2
1005000,Europe,NorthernAmerica,5.371687645433472,4,2
1005000,NorthernAmerica,SouthernAmerica,5.037151412074282,2,2
1005000,Europe,NorthernAmerica,5.326843694796258,2,2
1005000,Oceania,SouthernAmerica,4.986191419993336,3,2
1005000,WesternAsia,Oceania,5.246259576709056,7,2
1005000,Europe,WesternAsia,5.2815719216609,7,2
1005000,Europe,SoutheasternAsia,5.114085100380195,2,1
1005000,Europe,SouthernAmerica,5.033955025123559,2,2
1005000,Europe,WesternAsia,4.462155989312569,3,3
1005000,NorthernAmerica,Europe,4.4654709727217,3,3
1005000,Europe,NorthernAmerica,5.123636124680184,3,3
1005000,NorthernAmerica,SouthernAmerica,4.588944284630233,2,2
1005000,NorthernAmerica,SouthernAmerica,4.752519527037674,15,15
1005000,NorthernAmerica,SouthernAmerica,4.114662146404682,2,2
1005000,Africa,NorthernAmerica,5.162053941069697,29,6
1005000,Europe,Africa,5.208899960484022,29,6
1005000,Europe,NorthernAmerica,5.4764462200437025,2,2
1005000,Europe,SouthernAmerica,5.285683095741357,2,1
1005000,WesternAsia,Africa,4.761226631910759,2,2
1005000,NorthernAmerica,SouthernAmerica,4.7545643118904035,2,2
1005000,WesternAsia,NorthernAmerica,5.155566545214768,4,1
1005000,Oceania,SouthernAmerica,4.69019518031834,3,3
1005000,WesternAsia,Oceania,5.147065302765335,4,1
1005000,Europe,WesternAsia,5.356669774618828,10,0
1005000,Europe,SouthernAmerica,5.003260877344849,3,3
1005000,NorthernAmerica,Europe,5.067347973874873,3,3
1005000,SouthernAmerica,NorthernAmerica,5.099255791192143,3,3
1005000,Europe,SouthernAmerica,5.2425543139585935,5,5
1005000,Europe,Africa,5.100965710888488,8,8
1005000,Japan/Korea,SoutheasternAsia,4.373123197731511,2,2
1005000,Japan/Korea,Oceania,4.773764675320205,2,1
1005000,SoutheasternAsia,Japan/Korea,5.041061941404132,19,12
1005000,SoutheasternAsia,Japan/Korea,4.6106171933163465,3,2
1005000,Europe,SoutheasternAsia,5.130587407894571,23,3
1005000,Europe,SouthernAmerica,4.870492425010286,6,6
1005000,Europe,Oceania,5.158171375218692,2,1
1005000,WesternAsia,Europe,5.864900818267845,144,23
1005000,WesternAsia,SoutheasternAsia,5.054389281554234,2,2
1005000,Russia,WesternAsia,5.112932506470393,3,1
1005000,Europe,Russia,5.351535231587121,5,2
1005000,Europe,Africa,5.551594593802175,4,4
1005000,WesternAsia,Europe,5.695045279138197,18,3
1005000,Europe,Africa,4.88553456169808,9,9
1005000,Europe,WesternAsia,4.582539539908645,4,4
1005000,WesternAsia,Europe,5.424853988643193,14,1
1005000,SouthChina,NorthernAmerica,4.42070240693789,4,4
1005000,NorthernAmerica,SouthChina,4.410064041525827,2,2
1005000,SouthChina,NorthernAmerica,5.079457877743689,4,2
1005000,WesternAsia,SouthChina,5.459661172326552,16,7
1005000,NorthernAmerica,Oceania,4.0753902103765824,2,2
1005000,Europe,SouthernAmerica,3.1142902941197432,2,2
1005000,NorthernAmerica,Europe,3.6898221420685524,6,3
1005000,Europe,NorthernAmerica,4.581855026154239,3,3
1005000,NorthernAmerica,Europe,4.623710251242574,4,0
1005000,WesternAsia,NorthernAmerica,5.086619750032407,28,17
1005000,WesternAsia,SoutheasternAsia,4.829013667579151,2,2
1005000,Europe,WesternAsia,5.350108232589254,4,4
1005000,WesternAsia,Europe,5.38395899489168,4,4
1005000,Oceania,NorthernAmerica,4.799310790440682,8,6
1005000,Japan/Korea,Oceania,5.177286151998038,8,6
1005000,Japan/Korea,Oceania,4.408862521160289,2,2
1005000,SouthChina,WesternAsia,4.248901353899721,2,1
1005000,SouthChina,SouthernAsia,4.713216808218745,9,9
1005000,SouthChina,SoutheasternAsia,4.789504984109856,3,2
1005000,Japan/Korea,SouthChina,4.951124364470292,17,2
1005000,Japan/Korea,SoutheasternAsia,4.595993738630215,2,2
1005000,Japan/Korea,SouthChina,4.346246057299588,3,2
1005000,NorthernAmerica,SouthernAmerica,4.190749709654053,6,5
1005000,NorthernAmerica,SouthernAmerica,3.8815415169687046,2,1
1005000,Japan/Korea,NorthernAmerica,5.233313233119913,12,4
1005000,WesternAsia,Japan/Korea,5.652768106029258,83,28
1005000,WesternAsia,Europe,5.59487736323289,3,2
1005000,Oceania,SouthChina,5.0258468719686995,5,4
1005000,Europe,Oceania,5.364471436206074,6,1
1005000,WesternAsia,Europe,5.494344698064562,7,0
1005000,SouthernAmerica,Russia,5.509485259188001,2,1
1005000,Europe,Africa,3.972033966880204,2,1
1005000,Japan/Korea,Europe,4.05261960979729,2,1
1005000,Japan/Korea,Oceania,3.872975281691146,17,15
1005000,Oceania,NorthernAmerica,3.47802141750691,4,3
1005000,Japan/Korea,Oceania,3.925720402960952,9,5
1005000,SoutheasternAsia,Japan/Korea,4.328077616091874,34,5
1005000,Oceania,Africa,3.726414577858865,11,11
1005000,SoutheasternAsia,Oceania,4.008725026314081,13,2
1005000,Europe,NorthernAmerica,4.040240354107345,2,2
1005000,NorthernAmerica,Europe,2.9518064349336646,2,1
1005000,Europe,NorthernAmerica,3.3494110883155135,7,3
1005000,NorthernAmerica,Europe,3.454917598667122,9,3
1005000,NorthernAmerica,Oceania,2.970721264150779,7,6
1005000,Europe,NorthernAmerica,3.7132606822824714,22,9
1005000,Europe,SouthernAmerica,3.4290218163888686,14,8
1005000,Europe,SouthernAmerica,3.3401876552254643,3,2
1005000,SoutheasternAsia,Africa,3.2218590600203285,4,4
1005000,Europe,SoutheasternAsia,3.5187885251954936,5,1
1005000,SouthernAmerica,Oceania,2.7844061146636196,2,2
1005000,Europe,SouthernAmerica,3.2083493231089206,7,5
1005000,Europe,NorthernAmerica,3.5019736113329873,6,6
1005000,Europe,SouthernAmerica,3.241254772351238,6,4
1005000,Europe,SouthernAmerica,3.037068250145503,2,2
1005000,Europe,Oceania,4.278734704523385,2,2
1005000,SoutheasternAsia,Europe,4.401640350929273,95,22
1005000,Oceania,NorthChina,2.9214543691228037,7,6
1005000,WesternAsia,Oceania,3.106867705973027,8,1
1005000,Europe,WesternAsia,3.596092376431484,13,3
1005000,SoutheasternAsia,Europe,4.21060019012537,18,5
1005000,SouthernAsia,NorthernAmerica,3.1783010190655743,3,3
1005000,SouthChina,SoutheasternAsia,2.1507941125674357,2,2
1005000,NorthChina,SouthChina,2.4162904605745346,10,6
1005000,NorthChina,SouthChina,2.473343576380662,2,2
1005000,NorthChina,Russia,2.2082824599340802,2,2
1005000,NorthChina,SoutheasternAsia,2.64811803035319,5,3
1005000,NorthChina,SouthChina,2.633271737383307,2,2
1005000,Japan/Korea,Russia,2.0650813502879624,4,4
1005000,SouthChina,Japan/Korea,2.3513777198132875,4,4
1005000,NorthChina,SouthChina,2.7503096119074675,22,10
1005000,NorthChina,Oceania,2.4787113646287273,2,2
1005000,Europe,NorthChina,3.0519917889083716,80,27
1005000,NorthChina,SoutheasternAsia,2.535768877086602,2,2
1005000,SouthChina,NorthChina,2.5624010325448676,2,2
1005000,Japan/Korea,NorthChina,1.944048160631536,2,2
1005000,Japan/Korea,SouthChina,2.548477224821633,3,2
1005000,SouthChina,Japan/Korea,2.8135874683733824,8,2
1005000,Europe,SouthChina,3.104894794868606,16,8
1005000,NorthernAmerica,SouthernAmerica,2.351665958350695,2,2
1005000,NorthernAmerica,Oceania,2.0054018440224084,2,2
1005000,Europe,NorthernAmerica,2.5098844409951946,8,3
1005000,Europe,SouthernAmerica,2.3389864556208617,3,3
1005000,NorthernAmerica,Oceania,1.3454174040843143,2,2
1005000,Russia,NorthernAmerica,1.4065989315781804,2,2
1005000,Europe,Russia,2.0970276250937103,4,1
1005000,NorthernAmerica,Europe,2.1179766873987496,4,1
1005000,Europe,NorthernAmerica,2.383086598255763,5,1
1005000,Africa,SouthernAmerica,2.3568659589705625,2,2
1005000,SoutheasternAsia,Africa,2.5763003642873628,2,2
1005000,SoutheasternAsia,NorthChina,2.659203873157352,2,2
1005000,SoutheasternAsia,Japan/Korea,2.6853531586860226,2,1
1005000,Europe,SoutheasternAsia,2.8249609565542904,10,2
1005000,Russia,Europe,1.2341840669486666,3,3
1005000,SouthernAmerica,Russia,2.0803488373708543,5,1
1005000,Oceania,NorthernAmerica,1.567590224570665,9,5
1005000,NorthernAmerica,Oceania,2.020714388721117,9,5
1005000,SouthernAmerica,NorthernAmerica,2.050450636189553,9,5
1005000,NorthernAmerica,Oceania,1.3866596199960755,2,1
1005000,SouthernAmerica,NorthernAmerica,2.0735794552744258,3,2
1005000,SouthernAmerica,Europe,1.5443917123819981,2,1
1005000,SouthernAmerica,NorthernAmerica,2.5333252612505306,2,1
1005000,Europe,SouthernAmerica,2.6216925779126368,33,12
1005000,SouthChina,SoutheasternAsia,1.12418770630732,2,2
1005000,SoutheasternAsia,SouthChina,1.2344863978401657,2,2
1005000,Japan/Korea,SoutheasternAsia,1.751824812155381,4,3
1005000,Europe,Japan/Korea,1.7828015441389946,5,2
1005000,NorthernAmerica,Europe,1.8687093228231069,5,2
1005000,Europe,NorthernAmerica,2.023053953525085,6,1
1005000,Europe,Africa,1.2994098297026027,3,3
1005000,SoutheasternAsia,SouthChina,1.3851746346855747,2,2
1005000,WesternAsia,SoutheasternAsia,1.5383693853947542,3,1
1005000,Europe,WesternAsia,1.8108542131516219,3,1
1005000,Europe,WesternAsia,1.7952371127494564,2,2
1005000,NorthernAmerica,Europe,1.9817015825507405,6,0
1005000,Europe,NorthernAmerica,2.1555727776026976,8,2
1005000,Europe,NorthernAmerica,2.214558531480047,2,1
1005000,WesternAsia,Europe,2.4241584527622897,37,7
1005000,NorthernAmerica,Europe,1.3706608969521512,2,2
1005000,Europe,NorthernAmerica,2.3020966017642284,2,2
1005000,WesternAsia,Europe,2.476078240522084,6,5
1005000,Europe,WesternAsia,2.7317189288859325,47,9
1005000,Russia,SoutheasternAsia,1.8465826992143572,3,2
1005000,Europe,Russia,2.1539428876199236,3,2
1005000,Europe,Oceania,2.0022448716614307,2,2
1005000,SouthernAmerica,NorthernAmerica,0.5255009321987205,3,3
1005000,NorthernAmerica,SouthernAmerica,0.8727943272791656,4,1
1005000,Europe,NorthernAmerica,1.7414200258782129,8,5
1005000,SouthernAmerica,Europe,0.5515475102084236,2,1
1005000,SouthernAmerica,NorthernAmerica,0.5223456610752039,2,2
1005000,SouthernAmerica,NorthernAmerica,0.568277446121517,2,2
1005000,SouthernAmerica,SouthChina,0.7535744362522336,5,4
1005000,Europe,SouthernAmerica,1.0905936525247637,56,37
1005000,SouthChina,Europe,1.2364992388489107,56,37
1005000,Europe,SouthChina,1.8412720866284493,57,5
1005000,NorthernAmerica,NorthChina,1.417996114815821,2,0
1005000,Europe,NorthernAmerica,1.7806495378150464,3,1
1005000,Europe,SouthernAmerica,2.0836852132612527,2,2
1005000,Europe,SouthChina,2.0351434131603856,2,1
1005000,Europe,NorthernAmerica,2.870690939915035,3,2
1005000,Europe,NorthernAmerica,2.3153587530440087,3,3
1005000,NorthernAmerica,Europe,2.4341865740623003,13,5
1005000,NorthernAmerica,Oceania,1.7457996001019485,3,3
1005000,Europe,NorthernAmerica,2.686988034142519,28,14
1005000,Europe,NorthernAmerica,2.544912962745228,5,4
1005000,SouthernAsia,Europe,3.312399481276592,339,37
1005000,SouthernAsia,WesternAsia,3.664063790082641,2,2
1005000,SouthChina,Russia,2.375162195281815,2,1
1005000,NorthChina,SouthChina,2.898737087704544,7,3
1005000,WesternAsia,NorthChina,3.1663045254814173,8,2
1005000,SouthernAsia,WesternAsia,3.25749506688418,9,1
1005000,SouthernAsia,SouthChina,3.2927545811376677,2,2
1005000,WesternAsia,Europe,2.724095316121262,2,2
1005000,Japan/Korea,SoutheasternAsia,2.0565389652936883,4,2
1005000,WesternAsia,Japan/Korea,2.5966226241266153,7,0
1005000,WesternAsia,SouthernAsia,1.7633346001935253,4,4
1005000,Europe,WesternAsia,1.9757196090790676,4,4
1005000,WesternAsia,Europe,2.551648029744172,5,1
1005000,WesternAsia,NorthChina,2.6319626116595853,2,1
1005000,NorthernAmerica,Japan/Korea,2.8553277989971746,3,2
1005000,Europe,NorthernAmerica,2.907725938201484,3,2
1005000,WesternAsia,Europe,2.9389782588837123,3,2
1005000,WesternAsia,Japan/Korea,2.9547267097722627,5,3
1005000,SouthChina,NorthChina,2.6141321538376174,4,4
1005000,WesternAsia,SouthChina,2.681551935234818,9,2
1005000,WesternAsia,SouthernAsia,2.874398629921136,2,1
1005000,Japan/Korea,Oceania,2.535379110379346,3,1
1005000,SouthChina,SoutheasternAsia,2.7950285177904335,6,5
1005000,Japan/Korea,SouthChina,2.91418512404433,8,1
1005000,WesternAsia,Japan/Korea,2.988220458025234,17,6
1005000,NorthernAmerica,SouthernAmerica,2.991868079210181,10,8
1005000,Japan/Korea,NorthChina,2.371713156015967,2,2
1005000,NorthernAmerica,Japan/Korea,2.8911716635666767,10,4
1005000,WesternAsia,NorthernAmerica,3.212603446068909,20,1
1005000,WesternAsia,Japan/Korea,2.7450890707962285,3,3
1005000,WesternAsia,Africa,2.824221117772252,2,2
1005000,WesternAsia,SouthernAsia,2.8388861937546896,7,7
1005000,WesternAsia,NorthChina,2.496782340132594,2,1
1005000,WesternAsia,SoutheasternAsia,2.516401937521103,2,1
1005000,SoutheasternAsia,Japan/Korea,1.2864946262752581,3,2
1005000,SoutheasternAsia,Oceania,1.9519478619387212,3,3
1005000,WesternAsia,SoutheasternAsia,2.5710241246091265,13,7
1005000,WesternAsia,Africa,2.457906526184853,2,1
1005000,WesternAsia,Africa,2.3846339247448447,3,3
1005000,WesternAsia,Africa,2.3149528503420083,4,2
1005000,WesternAsia,Africa,1.9350370319343946,2,2
1005000,WesternAsia,NorthChina,2.8724449321804872,2,2
1005000,WesternAsia,SouthernAsia,2.9527803054327904,3,3
1005000,SoutheasternAsia,SouthChina,2.4190880553850262,3,3
1005000,Russia,SoutheasternAsia,2.428689577998276,3,3
1005000,SoutheasternAsia,Japan/Korea,2.400877422927259,3,3
1005000,Russia,SoutheasternAsia,2.5050322596277974,5,1
1005000,NorthernAmerica,Japan/Korea,2.3417938258476116,2,2
1005000,Europe,NorthernAmerica,2.5013342658120874,2,2
1005000,SoutheasternAsia,Europe,2.518716152628454,3,0
1005000,Russia,SoutheasternAsia,2.68588980099952,8,4
1005000,Russia,SoutheasternAsia,2.0718141184326906,10,9
1005000,WesternAsia,Russia,2.950460720996058,30,3
1005000,Europe,SouthernAsia,2.4394686847375664,2,1
1005000,Europe,Oceania,2.2191480026570676,2,2
1005000,Europe,NorthernAmerica,2.07867775652925,3,2
1005000,SoutheasternAsia,Oceania,1.5262375636270913,3,3
1005000,Russia,SoutheasternAsia,1.8190208524555995,3,3
1005000,Russia,WesternAsia,1.6962982956036492,12,4
1005000,Europe,Russia,2.2420584503799343,38,23
1005000,Europe,WesternAsia,2.3361255705180386,3,1
1005000,WesternAsia,Europe,2.910311458058011,69,10
1005000,WesternAsia,Russia,2.5001276951134166,2,0
1005000,WesternAsia,NorthernAmerica,2.710007903276528,3,3
1005000,SoutheasternAsia,NorthernAmerica,2.6409191270562506,2,1
1005000,WesternAsia,SoutheasternAsia,2.6909515888084563,3,1
1005000,Japan/Korea,NorthChina,2.3330867395083867,2,2
1005000,WesternAsia,Japan/Korea,2.682709422314402,7,2
1005000,WesternAsia,SouthernAsia,1.5130767191548096,3,3
1005000,Europe,WesternAsia,1.6594581129174228,3,3
1005000,Europe,SouthernAsia,1.7622307985019687,8,8
1005000,SouthernAmerica,Africa,0.8132498115647498,8,8
1005000,NorthernAmerica,SouthernAmerica,1.7345368815748126,9,1
1005000,SouthernAmerica,NorthernAmerica,1.7783168912689797,9,1
1005000,Europe,SouthernAmerica,2.2087473011640038,9,1
1005000,SouthernAsia,Europe,2.434681061661518,24,4
1005000,WesternAsia,SouthernAsia,2.717592656826856,25,12
1005000,Europe,Africa,2.106342794059209,4,4
1005000,Europe,NorthernAmerica,1.8726855389775423,2,2
1005000,Africa,SouthChina,1.112965716755751,2,1
1005000,Europe,Africa,2.026015955461487,5,3
1005000,Europe,SouthernAsia,1.9965997611530422,3,3
1005000,SouthernAsia,Russia,1.4491838729633453,5,5
1005000,Europe,SouthernAsia,1.8687405266720414,6,1
1005000,Europe,SouthChina,1.852777281976825,2,1
1005000,Europe,NorthernAmerica,2.521602312325809,2,2
1005000,Europe,NorthChina,2.6051727860035387,2,1
1005000,WesternAsia,Europe,2.7941303316288386,39,5
1005000,WesternAsia,Europe,2.423438389138129,2,1
1005000,WesternAsia,SouthernAsia,2.904939212591086,5,5
1005000,Japan/Korea,Russia,2.534438394512412,3,3
1005000,Japan/Korea,SoutheasternAsia,2.0126780466733,4,4
1005000,Russia,Europe,2.336010830522956,2,1
1005000,Japan/Korea,Russia,2.3628225929333815,2,1
1005000,WesternAsia,Japan/Korea,2.7435476534534344,15,4
1005000,WesternAsia,Europe,2.766470338506039,2,2
1005000,NorthernAmerica,Europe,1.7480610127478138,2,2
1005000,SouthernAmerica,NorthernAmerica,2.1255511532700955,2,2
1005000,Europe,SouthernAmerica,2.184981508223771,2,2
1005000,WesternAsia,Europe,2.751298715033463,7,4
1005000,Europe,Japan/Korea,1.3739985348940689,3,3
1005000,Europe,WesternAsia,1.2972659856711286,3,2
1005000,Europe,Russia,1.2357823026218677,2,2
1005000,Europe,Russia,1.6763259062259113,4,2
1005000,WesternAsia,Europe,2.1621625716008452,18,2
1005000,WesternAsia,SouthernAsia,1.853279008810508,5,5
1005000,NorthernAmerica,Japan/Korea,1.7926085950477049,2,0
1005000,NorthernAmerica,Europe,1.5634502558921781,2,0
1005000,Japan/Korea,SoutheasternAsia,1.206734684403275,3,3
1005000,Japan/Korea,SoutheasternAsia,0.8929990046979621,2,1
1005000,NorthernAmerica,Japan/Korea,1.353641401639885,9,3
1005000,WesternAsia,NorthernAmerica,1.9582017176300837,13,2
1005000,WesternAsia,Oceania,2.4656546639461623,2,1
1005000,WesternAsia,SoutheasternAsia,2.582333340002652,3,3
1005000,WesternAsia,Africa,2.52585958994382,2,2
1005000,Russia,WesternAsia,2.5273714287010867,2,2
1005000,Europe,Russia,2.6347439775707775,4,2
1005000,WesternAsia,Europe,2.7601431435960952,4,2
1005000,WesternAsia,SouthernAsia,2.1980446573486367,2,1
1005000,WesternAsia,SouthernAsia,2.2994513298831025,4,4
1005000,WesternAsia,SouthernAsia,1.8027553156022893,4,3
1005000,WesternAsia,Europe,1.430763711016227,4,4
1005000,SoutheasternAsia,Oceania,1.3055387916131918,3,3
1005000,WesternAsia,SoutheasternAsia,1.408180510256057,3,3
1005000,NorthernAmerica,Oceania,1.3240582395377538,3,2
1005000,Europe,NorthernAmerica,1.4838428508358175,9,3
1005000,WesternAsia,Europe,1.5669639906840183,11,3
1005000,WesternAsia,Europe,1.2373491174829534,6,4
1005000,SouthernAsia,WesternAsia,1.9855896033477485,29,1
1005000,WesternAsia,SouthernAsia,2.2142483737490397,29,1
1005000,WesternAsia,SouthernAsia,1.8159949953478365,2,2
1005000,NorthernAmerica,SouthernAmerica,0.3635065873883524,2,2
1005000,Europe,NorthernAmerica,1.0852794664654426,11,6
1005000,SouthernAmerica,Europe,1.2128219698791811,11,6
1005000,Europe,SouthernAmerica,2.0206380836488513,12,4
1005000,WesternAsia,Europe,2.1356199774452778,13,2
1005000,WesternAsia,Oceania,2.179260878419971,6,5
1005000,Oceania,SouthernAmerica,1.9607486543297878,3,3
1005000,WesternAsia,Oceania,2.0264529974930454,3,3
1005000,Africa,SouthernAsia,2.414505454319649,2,1
1005000,WesternAsia,Africa,2.462391817619745,4,2
1005000,Europe,Oceania,2.0642646154143676,2,2
1005000,Russia,Europe,2.2594699618229566,3,0
1005000,WesternAsia,Russia,2.4814704915549672,4,1
1005000,WesternAsia,SouthernAsia,2.4637288253187952,11,8
1005000,NorthernAmerica,Europe,1.0399645784004783,7,7
1005000,SouthChina,NorthernAmerica,1.5095693473866385,9,1
1005000,WesternAsia,SouthChina,2.358598001553125,12,2
1005000,WesternAsia,Africa,2.23428155261459,2,2
