treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1005000,WesternAsia,Russia,1.9239980561020198,5,5
1005000,WesternAsia,Oceania,1.9700181447874974,4,1
1005000,SouthernAsia,WesternAsia,2.8001345758490173,25,7
1005000,Europe,Africa,1.3061941053299881,2,2
1005000,Oceania,Europe,1.4160331789091687,2,2
1005000,WesternAsia,Oceania,1.8223765342852023,3,1
1005000,Africa,WesternAsia,1.9818889027152042,4,0
1005000,SouthernAsia,Africa,2.4376922207627736,4,0
1005000,WesternAsia,SouthernAsia,4.2404174262513425,813,94
1005000,Europe,Russia,3.8110746706528356,2,0
1005000,SoutheasternAsia,Europe,3.840770835143459,2,0
1005000,SouthernAsia,SoutheasternAsia,3.8837503993846507,2,0
1005000,Oceania,SouthernAsia,3.9381243750161374,2,0
1005000,WesternAsia,Oceania,4.070836067660771,3,0
1005000,WesternAsia,Russia,3.830156280392261,5,5
1005000,WesternAsia,SouthernAsia,3.9809047349265807,5,5
1005000,WesternAsia,Europe,3.778446956664673,6,4
1005000,WesternAsia,Russia,3.6942227688972755,2,1
1005000,Oceania,NorthernAmerica,3.794123273690986,2,1
1005000,WesternAsia,Oceania,3.8457373625536553,3,0
1005000,Japan/Korea,WesternAsia,3.7565844605710956,2,2
1005000,WesternAsia,Japan/Korea,3.9127007303135484,4,1
1005000,WesternAsia,Russia,3.9696477554325367,2,1
1005000,WesternAsia,Russia,3.890061521109716,3,2
1005000,Russia,SoutheasternAsia,3.8249393406445993,3,0
1005000,Europe,Russia,3.947402157010044,3,0
1005000,WesternAsia,Europe,3.968136313515094,3,0
1005000,WesternAsia,Africa,4.9022066960242086,2,2
1005000,WesternAsia,Russia,4.82830302157618,3,1
1005000,SouthernAsia,WesternAsia,5.284699166436749,881,91
1005000,NorthernAmerica,SouthernAsia,5.6217855026266745,903,111
1005000,NorthernAmerica,Russia,5.348699714055894,4,2
1005000,Japan/Korea,NorthernAmerica,5.409320325686181,4,2
1005000,NorthernAmerica,Japan/Korea,5.625201089747193,5,0
1005000,Japan/Korea,NorthernAmerica,5.78639827867195,908,79
1005000,NorthernAmerica,Japan/Korea,5.81686805679698,1143,93
1005000,WesternAsia,NorthernAmerica,6.504189056054516,1166,120
1005000,Japan/Korea,SouthChina,6.273399053822979,5,5
1005000,Oceania,Japan/Korea,6.367281215423266,5,5
1005000,SouthernAsia,Europe,5.9826493540414685,2,0
1005000,SoutheasternAsia,SouthernAsia,6.164607461178554,5,1
1005000,NorthernAmerica,SouthChina,5.631271607455343,3,2
1005000,Europe,NorthernAmerica,5.6471773093011945,3,2
1005000,Oceania,NorthernAmerica,5.719673400177086,2,2
1005000,Europe,Oceania,5.797520499221347,2,2
1005000,Oceania,Europe,5.992207107854967,26,10
1005000,SoutheasternAsia,Oceania,6.037681683645168,26,10
1005000,SoutheasternAsia,Japan/Korea,5.712950259710406,2,1
1005000,SoutheasternAsia,Oceania,5.773214526896013,3,3
1005000,Japan/Korea,SouthChina,6.243330185127017,2,1
1005000,SoutheasternAsia,Japan/Korea,6.259828663619513,2,1
1005000,Oceania,SoutheasternAsia,6.469053817287184,50,4
1005000,Japan/Korea,SouthChina,5.521473719491338,2,2
1005000,SouthChina,Japan/Korea,5.886076320585102,10,7
1005000,Oceania,Japan/Korea,5.755776374920903,3,3
1005000,SoutheasternAsia,Oceania,5.869176509705398,4,0
1005000,SouthChina,SoutheasternAsia,5.990200923638453,5,1
1005000,Oceania,Japan/Korea,5.913036745207472,2,1
1005000,Oceania,SoutheasternAsia,5.2847610330496995,2,2
1005000,SouthernAsia,Europe,5.645044752250209,2,2
1005000,Oceania,SouthernAsia,5.6598981385049925,2,2
1005000,SouthChina,Oceania,5.73453666172273,2,2
1005000,Oceania,SouthChina,5.7915904640161555,2,2
1005000,Oceania,Africa,5.7718055290109955,5,4
1005000,SouthChina,Oceania,6.075666427887229,17,3
1005000,Russia,SouthChina,5.26050725674745,2,2
1005000,Europe,Russia,5.441850375849767,5,2
1005000,NorthernAmerica,Europe,5.580570211352819,6,0
1005000,Oceania,Europe,5.685524869272486,2,1
1005000,NorthernAmerica,Oceania,5.723484750882785,2,1
1005000,Japan/Korea,NorthernAmerica,5.971623441205506,18,8
1005000,SouthChina,Japan/Korea,6.139031500256377,20,1
1005000,SouthernAsia,NorthChina,5.863147914346675,3,3
1005000,SouthernAsia,WesternAsia,5.913188556559581,2,0
1005000,NorthernAmerica,SouthernAsia,5.955065349952518,6,1
1005000,SouthernAsia,NorthernAmerica,5.999921681688936,6,1
1005000,SouthernAsia,WesternAsia,6.036158687475726,3,3
1005000,Oceania,SouthernAsia,6.125024912314395,14,3
1005000,SouthChina,Oceania,6.156023971507243,14,3
1005000,SouthChina,SoutheasternAsia,6.2667213212819215,14,12
1005000,SouthChina,Oceania,6.008435943222205,3,0
1005000,NorthernAmerica,Japan/Korea,5.669016643805653,2,2
1005000,Europe,NorthernAmerica,5.756519450725809,4,0
1005000,Oceania,Europe,5.905920851397322,4,0
1005000,SouthernAsia,Oceania,4.96884375007565,2,0
1005000,Africa,SouthernAsia,5.720533131462629,13,5
1005000,SouthernAsia,Africa,5.729793906954984,13,5
1005000,Oceania,SouthernAsia,5.791772380455353,13,5
1005000,SouthernAsia,Oceania,5.993007807252323,22,3
1005000,SouthChina,SouthernAsia,6.059955137162481,22,3
1005000,SouthChina,NorthChina,5.955458546025847,4,2
1005000,Oceania,SouthChina,6.434544029715717,118,14
1005000,Oceania,SouthernAsia,6.363609319195747,3,2
1005000,Oceania,Europe,5.953313850255469,5,5
1005000,NorthernAmerica,Oceania,6.0813377593374875,6,0
1005000,Japan/Korea,NorthernAmerica,6.352013873108664,9,1
1005000,Oceania,Japan/Korea,6.3603925813675835,9,1
1005000,Oceania,SoutheasternAsia,6.064660657308616,5,4
1005000,Oceania,Japan/Korea,5.919033063290167,2,2
1005000,Japan/Korea,NorthChina,6.088639716946202,11,11
1005000,Oceania,WesternAsia,5.89558692964445,2,1
1005000,Europe,SouthChina,5.672434981040206,2,2
1005000,Japan/Korea,Africa,5.03434100230493,6,5
1005000,NorthernAmerica,Japan/Korea,5.142761517809553,6,5
1005000,Europe,NorthernAmerica,5.243622633211004,7,1
1005000,Europe,WesternAsia,5.748035461972926,2,2
1005000,SouthernAsia,Oceania,5.2514047363789,2,0
1005000,Europe,SouthernAsia,5.288450927965054,5,2
1005000,Russia,Europe,5.344938038665766,5,2
1005000,Europe,Russia,5.437523346696462,6,1
1005000,Africa,Russia,4.790771083926155,2,2
1005000,WesternAsia,Africa,5.087485482352187,4,2
1005000,Europe,WesternAsia,5.204728060826802,4,2
1005000,Europe,SouthernAmerica,4.646467831958801,5,5
1005000,Oceania,Europe,4.684300029304352,8,2
1005000,Europe,Oceania,4.69138953318005,8,2
1005000,Europe,Russia,5.021567836009397,10,10
1005000,WesternAsia,Europe,5.31219130372962,31,4
1005000,WesternAsia,Europe,4.654756129495845,2,2
1005000,Africa,WesternAsia,3.606589123572617,2,2
1005000,WesternAsia,Africa,3.9442132286039966,2,2
1005000,NorthernAmerica,WesternAsia,4.185507651689746,5,4
1005000,Africa,NorthernAmerica,4.20943207039171,5,4
1005000,NorthChina,SouthChina,3.924320954588057,2,0
1005000,Africa,NorthChina,4.106665243044348,11,10
1005000,Africa,NorthernAmerica,3.7079844461898084,3,1
1005000,Japan/Korea,SouthernAmerica,3.721822717360056,3,2
1005000,Africa,Japan/Korea,3.745387988707989,3,2
1005000,Africa,WesternAsia,3.712606810812841,4,3
1005000,Africa,NorthernAmerica,3.698258601305329,3,1
1005000,WesternAsia,Africa,3.6194216878482983,36,36
1005000,SouthernAsia,WesternAsia,3.6474102085677016,36,36
1005000,Oceania,SouthernAsia,3.661171072110426,36,36
1005000,Africa,Oceania,3.8210744388077456,40,2
1005000,Africa,Europe,3.6517670122848616,2,2
1005000,Africa,Japan/Korea,3.7801121932888373,2,0
1005000,Africa,WesternAsia,3.1918591858307375,3,3
1005000,WesternAsia,Africa,4.84009650654424,109,61
1005000,Oceania,Europe,3.9007738641045258,3,1
1005000,SoutheasternAsia,Oceania,4.013178409242231,3,1
1005000,Europe,SoutheasternAsia,4.2830750697291275,3,1
1005000,Africa,Europe,4.384670493505585,3,1
1005000,WesternAsia,Africa,4.559281862308535,4,1
1005000,WesternAsia,Russia,4.719797451550037,5,4
1005000,WesternAsia,Africa,4.688940754969998,3,3
1005000,Oceania,SouthernAsia,4.6261448334194295,2,2
1005000,WesternAsia,Oceania,4.631500411696523,2,2
1005000,Europe,NorthernAmerica,4.677342313681181,2,1
1005000,SouthernAmerica,Europe,4.709249153170804,2,1
1005000,SouthernAmerica,NorthernAmerica,4.629758949732002,2,1
1005000,SouthernAmerica,NorthernAmerica,4.8643513673992285,2,2
1005000,Europe,SouthernAmerica,5.00129848482071,22,13
1005000,WesternAsia,Europe,5.006020737270393,22,13
1005000,Europe,WesternAsia,5.428338567574222,200,28
1005000,WesternAsia,SoutheasternAsia,5.139897314096551,12,9
1005000,Europe,WesternAsia,5.14570240587721,12,9
1005000,Oceania,Europe,5.216094125717089,12,9
1005000,Europe,Oceania,5.4407561128531485,12,9
1005000,WesternAsia,Africa,4.863861006696563,4,3
1005000,SouthernAsia,WesternAsia,4.993268790069766,6,0
1005000,Oceania,SouthernAsia,5.315658786915274,12,6
1005000,Oceania,SouthernAsia,5.017980537396271,2,2
1005000,Oceania,NorthChina,4.857034853523627,3,3
1005000,WesternAsia,SoutheasternAsia,5.178607593022195,3,1
1005000,Oceania,WesternAsia,5.255728720108298,3,1
1005000,Oceania,SouthernAsia,4.669615457503382,2,1
1005000,Europe,Russia,4.731853879841585,6,4
1005000,SouthChina,Europe,4.834903945080003,6,4
1005000,Oceania,SouthChina,4.8623833429857966,6,4
1005000,SouthernAsia,Oceania,5.438261300592216,39,4
1005000,NorthernAmerica,SouthernAsia,5.525687461943424,39,4
1005000,Europe,NorthernAmerica,5.740541239624173,41,3
1005000,Europe,Russia,5.790718440326334,2,2
1005000,Europe,SouthernAmerica,5.600407797495215,22,21
1005000,SouthChina,SoutheasternAsia,5.570698610760143,2,0
1005000,NorthChina,Europe,5.018355546605821,2,1
1005000,SouthChina,NorthChina,5.13520260452435,4,1
1005000,Russia,SouthChina,5.674953381411013,6,0
1005000,Europe,Russia,5.741973364669727,6,0
1005000,Oceania,Europe,5.870734789413608,315,34
1005000,SoutheasternAsia,Japan/Korea,5.712817571350322,2,2
1005000,Oceania,SoutheasternAsia,5.909223161105697,3,1
1005000,SoutheasternAsia,Japan/Korea,5.615638128751292,3,1
1005000,Japan/Korea,SoutheasternAsia,4.585403637294563,2,1
1005000,SouthChina,Japan/Korea,4.652796982423859,3,0
1005000,NorthChina,SouthChina,4.801467567784089,6,3
1005000,NorthChina,Japan/Korea,3.6545483208239817,2,1
1005000,Japan/Korea,SouthChina,3.624595686618574,2,2
1005000,NorthChina,Japan/Korea,3.629220051632669,2,2
1005000,SouthChina,NorthChina,4.006959796973433,9,7
1005000,SouthChina,SoutheasternAsia,4.223971861609852,4,4
1005000,SouthChina,Russia,3.54461444474561,3,3
1005000,NorthChina,SouthChina,3.8335667668876026,3,3
1005000,SouthChina,NorthChina,3.9547919580152775,3,3
1005000,SoutheasternAsia,Russia,3.7305684729675703,3,3
1005000,SoutheasternAsia,Japan/Korea,3.552759724546671,7,7
1005000,SouthChina,SoutheasternAsia,3.8808880273642683,17,6
1005000,NorthChina,SouthChina,4.559757332238725,54,12
1005000,SouthernAsia,Oceania,4.019046727755122,2,2
1005000,SouthernAsia,SouthChina,3.8888641573143152,2,2
1005000,WesternAsia,Africa,3.1721540513416233,7,7
1005000,SouthernAsia,WesternAsia,3.2465930070906928,7,7
1005000,SouthernAsia,SouthChina,3.5422952256368334,2,1
1005000,WesternAsia,SouthernAsia,3.9847764161325436,11,0
1005000,Europe,WesternAsia,4.008863306321391,11,0
1005000,Oceania,Europe,4.143142304235887,11,0
1005000,SouthernAsia,Oceania,4.15007291059213,11,0
1005000,SouthernAsia,WesternAsia,4.0193949692952184,2,2
1005000,WesternAsia,Russia,3.7450175787002418,9,9
1005000,SouthernAmerica,NorthernAmerica,3.607843036817059,4,4
1005000,WesternAsia,SouthernAmerica,3.6175391535248513,4,4
1005000,Oceania,Japan/Korea,3.7389087657824707,4,4
1005000,WesternAsia,Oceania,3.7629609956643906,4,4
1005000,SouthernAsia,WesternAsia,4.003886454210778,23,4
1005000,WesternAsia,Oceania,3.397497194475641,2,2
1005000,SouthernAsia,WesternAsia,3.813449991062992,3,1
1005000,Europe,SoutheasternAsia,4.001608903465138,2,1
1005000,SouthernAsia,Europe,4.087684533615354,4,1
1005000,Russia,WesternAsia,3.7171798005321044,4,4
1005000,NorthernAmerica,Russia,3.7947364880078522,4,4
1005000,Europe,NorthernAmerica,3.8104866661877566,4,4
1005000,NorthernAmerica,Europe,3.833111196755117,6,0
1005000,Europe,NorthernAmerica,3.925826629905441,6,0
1005000,SouthernAsia,Europe,4.065769860210707,6,0
1005000,NorthChina,SouthernAsia,4.465884959182959,69,17
1005000,SouthChina,Oceania,3.744589724434866,2,2
1005000,NorthChina,SouthChina,3.8057159872819804,2,2
1005000,NorthChina,SoutheasternAsia,4.276459032975702,3,2
1005000,NorthChina,SouthChina,3.725120949310391,2,1
1005000,Russia,SouthChina,3.818976342435714,7,7
1005000,NorthChina,Russia,3.9726200037484443,7,7
1005000,SouthChina,NorthChina,3.9341905995670916,2,1
1005000,NorthChina,SouthChina,3.9533638538563145,2,1
1005000,NorthChina,SouthChina,5.079689175433134,2,1
1005000,SouthChina,NorthChina,5.4241733928545965,186,35
1005000,SoutheasternAsia,SouthChina,5.522461623883999,186,35
1005000,Oceania,NorthChina,4.891633194246264,2,2
1005000,SoutheasternAsia,Oceania,5.271339357662333,3,1
1005000,Europe,SoutheasternAsia,5.7195144729247,199,18
1005000,Oceania,Europe,5.9000698794153905,202,5
1005000,SoutheasternAsia,Oceania,6.112528196036896,525,28
1005000,Japan/Korea,SoutheasternAsia,6.255835189723274,525,28
1005000,Oceania,Japan/Korea,6.288597331077891,537,28
1005000,Europe,SouthernAmerica,5.920562118044725,2,2
1005000,Oceania,Europe,5.973213610574452,2,2
1005000,SouthernAsia,Oceania,6.093413181124907,4,2
1005000,Oceania,SouthernAsia,6.263693691673977,7,2
1005000,Oceania,SouthernAsia,6.090410755371816,3,3
1005000,Oceania,NorthernAmerica,6.21614802208542,3,3
1005000,Oceania,NorthernAmerica,6.149951887845807,3,2
1005000,Oceania,SouthernAsia,6.005068443359531,6,5
1005000,Europe,Russia,5.88367560145003,3,2
1005000,Oceania,Europe,6.149852282250207,3,2
1005000,WesternAsia,Oceania,6.543596067355111,781,58
1005000,NorthernAmerica,WesternAsia,6.7097788590310286,1949,163
1005000,Africa,NorthernAmerica,6.920060975727491,1949,163
1010000,Europe,NorthernAmerica,1.7182796369050275,1,1
1010000,SouthernAsia,WesternAsia,2.8668617642345398,1,1
1010000,SoutheasternAsia,WesternAsia,1.8242987712458727,1,1
1010000,WesternAsia,SoutheasternAsia,1.6828967442928713,1,1
1010000,SoutheasternAsia,Oceania,3.0574269306872917,1,1
1010000,Europe,NorthernAmerica,1.7148164742906418,1,1
1010000,Europe,Oceania,1.6898266359172915,1,1
1010000,SouthernAmerica,Africa,1.6304297362115308,1,1
1010000,SouthernAmerica,Africa,1.609679783210336,1,1
1010000,SouthernAmerica,Africa,1.6127043741106426,1,1
1010000,Europe,Oceania,1.8674468498018355,1,1
1010000,Europe,Russia,1.450611219977847,1,1
1010000,NorthernAmerica,Oceania,1.5957144471751576,1,1
1010000,SouthernAsia,Oceania,1.6436993528202302,1,1
1010000,Oceania,NorthChina,4.737188204205643,1,1
1010000,Europe,NorthChina,4.836337872296821,1,1
1010000,Oceania,Europe,4.868914576774991,1,1
1010000,Europe,WesternAsia,1.8079096596943078,1,1
1010000,Oceania,NorthernAmerica,1.3771677505632953,1,1
1010000,NorthernAmerica,Oceania,1.644858154270867,1,1
1010000,Europe,NorthernAmerica,1.8915976248717894,1,1
1010000,WesternAsia,Europe,2.0001132537097774,1,1
1010000,WesternAsia,SoutheasternAsia,5.865482948398478,1,1
1010000,SouthernAsia,WesternAsia,6.11506047992287,1,1
1010000,SouthernAsia,SoutheasternAsia,4.185637304589684,1,1
1010000,SouthChina,SouthernAsia,4.255705940115831,1,1
1010000,Russia,Europe,1.6012797605312794,1,1
1010000,Europe,Oceania,1.6099079039396456,1,1
1010000,SouthernAsia,SoutheasternAsia,1.886710585085991,1,1
1010000,WesternAsia,Russia,1.7293205985466227,1,1
1010000,Europe,WesternAsia,1.7832047653623289,1,1
1010000,Oceania,Europe,1.8699830541444922,1,1
1010000,Africa,Oceania,2.167292740452754,1,1
1010000,Africa,NorthernAmerica,1.424463222587431,1,1
1010000,WesternAsia,Japan/Korea,1.6322317128832655,1,1
1010000,Russia,WesternAsia,1.6617606925102624,1,1
1010000,NorthernAmerica,Japan/Korea,1.6380490222509916,1,1
1010000,SoutheasternAsia,Japan/Korea,1.6281049201436393,1,1
1010000,NorthernAmerica,SoutheasternAsia,1.6732729618894853,1,1
1010000,Europe,NorthernAmerica,1.3936899752434568,1,1
1010000,SoutheasternAsia,WesternAsia,5.7770256592469105,1,1
1010000,WesternAsia,SoutheasternAsia,5.909711294194361,1,1
1010000,Russia,Europe,1.817821093780564,1,1
1010000,Russia,Europe,1.636570087680352,1,1
1010000,NorthChina,SouthChina,1.2212059148391259,1,1
1010000,Russia,Africa,1.308814549052206,1,1
1010000,Europe,Russia,1.3893220491609555,1,1
1010000,WesternAsia,Europe,1.4657615598992797,1,1
1010000,WesternAsia,NorthernAmerica,1.5805995116467986,1,1
1010000,NorthChina,SouthChina,1.3254264334717383,1,1
1010000,SouthChina,NorthChina,1.8235757289437693,1,1
1010000,SouthernAsia,WesternAsia,5.774679424016312,1,1
1010000,WesternAsia,SouthernAsia,1.8520580897303802,1,1
1010000,Oceania,Europe,1.0718136631661255,1,1
1010000,SouthernAsia,NorthernAmerica,5.901138732965765,1,1
1010000,Oceania,NorthernAmerica,5.593283104666438,1,1
1010000,Europe,SouthernAmerica,1.417929835534952,1,1
1010000,SouthernAmerica,Africa,1.2721837571509327,1,1
1010000,Europe,Russia,0.8920277406547605,1,1
1010000,SouthernAsia,SoutheasternAsia,1.775103764867155,1,1
1010000,WesternAsia,SouthernAsia,1.8929145587632266,1,1
1010000,SouthChina,WesternAsia,3.0164360843128226,1,1
1010000,Europe,NorthernAmerica,0.9021536050534487,1,1
1010000,Europe,Russia,1.0850722632942496,1,1
1010000,WesternAsia,Europe,1.3234043205226804,1,1
1010000,SoutheasternAsia,Oceania,0.772059368685649,1,1
1010000,Europe,Russia,0.8295774071638017,1,1
1010000,SouthernAsia,WesternAsia,3.9864588484714516,1,1
1010000,WesternAsia,SouthernAsia,4.05683798237142,1,1
1010000,NorthernAmerica,WesternAsia,4.370903651611971,1,1
1010000,Oceania,NorthernAmerica,4.448645234123956,1,1
1010000,SouthernAsia,Oceania,4.783853336237204,1,1
1010000,SouthChina,NorthChina,1.0723685005407502,1,1
1010000,Europe,SouthernAmerica,0.8690475007430826,1,1
1010000,NorthernAmerica,Europe,0.9120349809258663,1,1
1010000,Europe,Russia,1.0145168665175828,1,1
1010000,WesternAsia,Europe,1.0328095850865522,1,1
1010000,NorthernAmerica,SouthernAmerica,0.8307017533263045,1,1
1010000,WesternAsia,Africa,2.6104648034308955,1,1
1010000,WesternAsia,Europe,0.7410750360388694,1,1
1010000,WesternAsia,SoutheasternAsia,0.8384762823444648,1,1
1010000,SouthernAsia,WesternAsia,0.9164892485322857,1,1
1010000,WesternAsia,Europe,0.7661155706948307,1,1
1010000,Japan/Korea,SoutheasternAsia,0.8271768942454897,1,1
1010000,NorthChina,SouthChina,0.8094381490259973,1,1
1010000,SouthChina,NorthChina,1.0018325933233843,1,1
1010000,SouthChina,NorthChina,0.7985271528689007,1,1
1010000,SouthChina,NorthChina,0.7383713976035341,1,1
1010000,SouthChina,NorthChina,0.9760736733769798,1,1
1010000,NorthChina,SouthChina,0.8850386812277341,1,1
1010000,SouthernAsia,SoutheasternAsia,0.6789002076463233,1,1
1010000,Europe,SouthernAsia,0.819660304676336,1,1
1010000,SoutheasternAsia,Russia,0.7165466222790481,1,1
1010000,Europe,Russia,0.654490002333131,1,1
1010000,Europe,Russia,0.6588425331028008,1,1
1010000,Europe,Russia,0.5644143234274335,1,1
1010000,Europe,Russia,0.5873072819609395,1,1
1010000,Europe,WesternAsia,0.6128767887541842,1,1
1010000,Europe,SouthernAmerica,0.5456165527936762,1,1
1010000,WesternAsia,Europe,0.7550029055551581,1,1
1010000,SouthernAsia,Africa,1.3324092223316477,1,1
1010000,SouthChina,NorthChina,0.7979668984789028,1,1
1010000,SouthChina,NorthChina,0.8683669130418258,1,1
1010000,NorthChina,SouthChina,0.876088151781407,1,1
1010000,NorthChina,SouthChina,0.8757959250187388,1,1
1010000,WesternAsia,SouthernAsia,0.9696022371023352,1,1
1010000,SoutheasternAsia,Japan/Korea,0.825637693044263,1,1
1010000,WesternAsia,Europe,0.5749224860089523,1,1
1010000,Europe,NorthernAmerica,0.5863620530756368,1,1
1010000,WesternAsia,Europe,0.4966716338030932,1,1
1010000,Europe,WesternAsia,0.8211119743137313,1,1
1010000,Europe,NorthernAmerica,0.6963720030571114,1,1
1010000,SouthernAmerica,NorthernAmerica,0.7497601024914649,1,1
1010000,NorthernAmerica,SouthernAmerica,0.590863322594357,1,1
1010000,Europe,NorthernAmerica,0.7659854723014591,1,1
1010000,WesternAsia,Japan/Korea,0.7133672573195607,1,1
1010000,Europe,NorthernAmerica,0.5669130332356518,1,1
1010000,SoutheasternAsia,Africa,0.9802465130110056,1,1
1010000,SouthernAsia,SoutheasternAsia,1.1019791075875471,1,1
1010000,Europe,NorthernAmerica,0.7912961463118883,1,1
1010000,SouthChina,Russia,0.3934532438485893,1,1
1010000,WesternAsia,Europe,0.6448721438310635,1,1
1010000,WesternAsia,Europe,0.8121499533633091,1,1
1010000,Europe,NorthernAmerica,1.4636783800649962,1,1
1010000,SouthChina,NorthChina,0.8697329198949177,1,1
1010000,Europe,Africa,3.843523058188432,1,1
1010000,Russia,Europe,3.84471445283767,1,1
1010000,Oceania,NorthernAmerica,0.5898076876349283,1,1
1010000,Europe,Oceania,0.7328730377959095,1,1
1010000,WesternAsia,Europe,0.997682558282394,1,1
1010000,SouthChina,NorthChina,0.5176808699994923,1,1
1010000,NorthernAmerica,SouthernAmerica,0.970847148928328,1,1
1010000,SouthernAsia,SoutheasternAsia,0.6265121688473406,1,1
1010000,SouthernAsia,Oceania,0.4383929216671801,1,1
1010000,SouthernAsia,Oceania,0.4972458222463961,1,1
1010000,Europe,SouthernAsia,0.7016009898745839,1,1
1010000,NorthernAmerica,SouthernAmerica,0.5382400816094752,1,1
1010000,Europe,Russia,0.4200576976091257,1,1
1010000,NorthernAmerica,Oceania,1.0027728634983426,1,1
1010000,Oceania,SoutheasternAsia,0.6716625797142832,1,1
1010000,Europe,NorthernAmerica,0.6233132730885188,1,1
1010000,SoutheasternAsia,SouthernAsia,0.7021578029753591,1,1
1010000,WesternAsia,SouthernAsia,0.721694147426005,1,1
1010000,WesternAsia,SouthernAsia,0.6152155504202911,1,1
1010000,WesternAsia,SouthernAsia,1.0742325511829385,1,1
1010000,Europe,SouthernAmerica,0.557984364508909,1,1
1010000,SouthernAsia,Oceania,0.558895169023548,1,1
1010000,Africa,Oceania,0.3180190168749086,1,1
1010000,Europe,Africa,0.3221504786652231,1,1
1010000,Oceania,Europe,0.3518350785847778,1,1
1010000,Oceania,NorthernAmerica,0.6296363482384049,1,1
1010000,Europe,NorthernAmerica,0.464793262847386,1,1
1010000,Europe,NorthernAmerica,0.5131037264605932,1,1
1010000,NorthernAmerica,Africa,0.23595959441285214,1,1
1010000,SoutheasternAsia,NorthernAmerica,0.4988142568090167,1,1
1010000,Oceania,SoutheasternAsia,0.5080336290218223,1,1
1010000,Europe,Japan/Korea,0.44466791293952973,1,1
1010000,WesternAsia,Japan/Korea,0.3612784618174971,1,1
1010000,Europe,WesternAsia,0.4789295533306971,1,1
1010000,SouthernAsia,SoutheasternAsia,0.4379085464513692,1,1
1010000,Oceania,SoutheasternAsia,0.7471001098403472,1,1
1010000,SouthernAsia,Oceania,0.92371691209434,1,1
1010000,Oceania,SoutheasternAsia,0.3787784378630538,1,1
1010000,Oceania,SoutheasternAsia,0.39207677406628033,1,1
1010000,SouthChina,SoutheasternAsia,0.6073601126759263,1,1
1010000,Europe,SoutheasternAsia,0.538454546439235,1,1
1010000,Oceania,SoutheasternAsia,0.18827129735532355,1,1
1010000,Europe,WesternAsia,0.5895775667934362,1,1
1010000,WesternAsia,Europe,0.7447876279720056,1,1
1010000,Oceania,WesternAsia,0.5873507250430785,1,1
1010000,SouthernAsia,Oceania,0.6736719251385385,1,1
1010000,Europe,Japan/Korea,0.6647268212677366,1,1
1010000,Europe,Japan/Korea,0.3866837113524979,1,1
1010000,Oceania,NorthernAmerica,0.743038554850936,1,1
1010000,NorthernAmerica,SouthernAmerica,0.5197638699263427,1,1
1010000,NorthernAmerica,SouthernAmerica,0.665535727980245,1,1
1010000,Europe,Japan/Korea,0.7829722539361837,1,1
1010000,SouthChina,NorthChina,0.3757599360656144,1,1
1010000,Europe,SouthernAmerica,3.6219583616195234,1,1
1010000,NorthernAmerica,Japan/Korea,0.8094419513241329,1,1
1010000,SouthChina,NorthChina,0.2670840814992964,1,1
1010000,SouthChina,NorthChina,0.3851545307256996,1,1
1010000,SouthChina,NorthChina,0.4456696717500127,1,1
1010000,Europe,SouthernAmerica,0.3394590027546221,1,1
1010000,NorthernAmerica,SouthernAmerica,0.8537415781506605,1,1
1010000,Europe,SouthernAmerica,0.14094064988728433,1,1
1010000,Oceania,SoutheasternAsia,0.25287646553004645,1,1
1010000,Japan/Korea,Oceania,0.299270292195709,1,1
1010000,NorthernAmerica,Japan/Korea,0.30359087751322267,1,1
1010000,Oceania,NorthernAmerica,0.320592108279384,1,1
1010000,SoutheasternAsia,WesternAsia,0.16216978412296124,1,1
1010000,SouthChina,SoutheasternAsia,0.18017659208055947,1,1
1010000,SouthernAsia,WesternAsia,0.06636754125061956,1,1
1010000,Europe,Japan/Korea,0.15234357016744293,1,1
1010000,SoutheasternAsia,SouthernAsia,0.658521186381488,1,1
1010000,Japan/Korea,SoutheasternAsia,0.7016516854271351,1,1
1010000,Europe,SouthernAsia,0.7834090729170967,1,1
1010000,Oceania,Europe,0.881742983435144,1,1
1010000,SoutheasternAsia,Oceania,0.8914913366683972,1,1
1010000,Europe,NorthernAmerica,0.6511228150515097,1,1
1010000,SouthernAsia,Africa,0.38276089066861174,1,1
1010000,Africa,SoutheasternAsia,0.2858169599839183,1,1
1010000,Oceania,SouthChina,0.15315883075229586,1,1
1010000,Europe,Oceania,0.7807556708492852,1,1
1010000,SoutheasternAsia,Europe,0.8473253197169424,1,1
1010000,SouthernAsia,Oceania,0.3900819340636895,1,1
1010000,Europe,Oceania,0.15869950480461725,1,1
1010000,WesternAsia,Europe,0.4251489822697579,1,1
1010000,Europe,NorthernAmerica,0.5759733928768632,1,1
1010000,WesternAsia,SouthernAsia,2.460876479051745,1,1
1010000,WesternAsia,Europe,6.648522287103916,1,1
1010000,Oceania,NorthernAmerica,6.3203293478042895,1,1
1010000,Africa,NorthernAmerica,6.325392498879059,1,1
1010000,SouthernAsia,SouthChina,6.187079225065363,1,1
1010000,Japan/Korea,SoutheasternAsia,6.4862491974167655,1,1
1010000,SouthernAsia,SoutheasternAsia,6.215815390572494,1,1
1010000,WesternAsia,Europe,6.638444986743534,1,1
1010000,Europe,NorthernAmerica,6.582956600579919,1,1
